,Rk,Gtm,Date,Unnamed: 3,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,LOB,#,Thr,Opp. Starter (GmeSc)
12,13,13,Apr 16,,TEX,"W,6-5",38,36,6,10,3,0,0,5,1,0,5,1,0,0,0,1,0,0,0.225,0.277,0.317,0.594,4,10,L,D.Davis(56)
13,14,14,Apr 17,,TEX,"L,1-4",35,32,1,5,2,0,0,1,2,0,3,1,0,0,0,0,0,0,0.221,0.274,0.31,0.584,7,9,R,I.Valdez(68)
14,15,15,Apr 18,@,OAK,"L,2-4",36,33,2,7,2,0,1,2,2,0,4,0,0,1,0,0,0,0,0.22,0.272,0.314,0.586,7,10,R,E.Hiljus(65)
15,16,16,Apr 19,@,OAK,"W,9-7",46,40,9,12,1,0,0,9,5,0,4,1,0,0,1,0,1,0,0.226,0.282,0.315,0.596,10,11,R,M.Fyhrie(25)
16,17,17,Apr 20,@,OAK,"L,7-8",42,36,7,10,4,0,1,6,4,0,5,1,1,0,2,1,2,1,0.229,0.287,0.325,0.612,8,9,L,B.Zito(31)
17,18,18,Apr 21,@,OAK,"L,5-6",41,36,5,12,2,0,0,5,3,0,4,0,1,1,0,1,0,0,0.235,0.292,0.328,0.621,9,10,R,C.Lidle(53)
18,19,19,Apr 22,@,SEA,"L,5-16",35,32,5,8,0,0,1,5,0,0,3,1,0,2,0,1,1,0,0.236,0.291,0.329,0.62,3,12,L,J.Moyer(45)
19,20,20,Apr 23,@,SEA,"L,0-1",33,31,0,4,1,0,0,0,2,0,7,0,0,0,1,1,0,0,0.231,0.286,0.321,0.607,6,10,R,R.Franklin(65)
20,21,21,Apr 24,@,SEA,"W,10-6",48,42,10,16,4,0,1,10,5,0,7,1,0,0,0,0,0,0,0.24,0.296,0.335,0.631,11,9,R,P.Abbott(18)
21,22,22,Apr 26,,TOR,"W,4-0",37,31,4,10,2,0,0,4,3,1,4,2,1,0,0,0,0,1,0.244,0.302,0.337,0.639,9,9,R,M.Smith(31)
22,23,23,Apr 27,,TOR,"W,11-4",42,37,11,10,2,0,1,11,5,0,4,0,0,0,2,0,0,0,0.245,0.304,0.34,0.645,7,11,R,J.Miller(38)
23,24,24,Apr 28,,TOR,"W,8-5",55,53,8,13,3,2,2,8,2,1,9,0,0,0,0,0,2,0,0.245,0.303,0.35,0.652,6,13,R,B.Lyon(59)
24,25,25,Apr 30,@,CLE,"W,21-2",59,49,21,22,2,0,3,18,7,1,4,2,0,1,1,0,3,0,0.256,0.316,0.368,0.684,11,12,L,C.Sabathia(29)
25,26,26,May 1,@,CLE,"W,7-2",40,33,7,11,2,1,0,7,4,0,2,0,1,2,1,0,1,2,0.259,0.319,0.371,0.69,6,9,R,R.Drese(42)
26,27,27,May 2,@,CLE,"W,8-0",45,39,8,15,2,0,1,8,5,0,7,0,0,1,0,1,2,1,0.264,0.324,0.377,0.701,10,9,L,C.Finley(48)
27,28,28,May 3,@,TOR,"W,6-4",40,33,6,9,2,0,2,6,5,0,2,0,1,1,0,1,2,0,0.264,0.325,0.381,0.707,7,9,R,B.Lyon(36)
28,29,29,May 4,@,TOR,"L,1-4",35,30,1,5,3,0,0,1,4,0,3,0,0,1,0,1,2,0,0.262,0.323,0.378,0.701,7,12,R,J.Miller(64)
29,30,30,May 5,@,TOR,"W,8-2",45,38,8,15,4,0,0,7,3,0,3,2,0,2,1,2,2,1,0.266,0.328,0.382,0.71,10,10,R,L.Prokopec(26)
30,31,31,May 7,,DET,"L,0-3",34,31,0,5,1,0,0,0,3,1,3,0,0,0,0,0,1,0,0.263,0.325,0.377,0.702,7,9,R,S.Greisinger(68)
31,32,32,May 8,,DET,"W,3-2",32,32,3,8,3,0,2,3,0,0,6,0,0,0,1,0,0,1,0.263,0.323,0.382,0.705,5,10,R,N.Cornejo(58)
32,33,33,May 9,,DET,"W,7-6",37,31,7,11,1,1,0,7,3,0,4,0,0,3,1,1,0,0,0.266,0.325,0.383,0.708,6,11,L,M.Redman(36)
33,34,34,May 10,,CHW,"W,19-0",56,49,19,24,4,0,5,19,4,0,5,2,1,0,1,0,0,0,0.275,0.334,0.404,0.738,13,12,R,D.Wright(10)
34,35,35,May 11,,CHW,"W,6-3",37,34,6,12,4,0,1,6,2,0,3,1,0,0,1,1,0,2,0.277,0.336,0.408,0.744,7,9,R,J.Garland(27)
35,36,36,May 12,,CHW,"W,5-4",39,33,5,8,2,0,1,5,5,1,5,1,0,0,0,0,1,0,0.276,0.337,0.408,0.744,8,10,R,G.Glover(40)
36,37,37,May 14,@,DET,"W,9-2",43,40,9,14,4,1,2,9,2,0,9,0,0,1,1,1,0,0,0.278,0.338,0.415,0.753,7,9,R,N.Cornejo(24)
37,38,38,May 15,@,DET,"W,10-1",42,41,10,13,2,0,2,8,1,0,8,0,0,0,1,0,0,0,0.279,0.338,0.418,0.756,5,11,L,M.Redman(37)
38,39,39,May 17,@,CHW,"W,8-4",42,38,8,11,1,0,2,7,4,0,5,0,0,0,2,2,0,0,0.28,0.338,0.42,0.758,7,9,R,J.Garland(32)
39,40,40,May 18,@,CHW,"L,4-10",44,37,4,11,3,0,1,4,4,0,3,2,1,0,0,0,2,0,0.28,0.34,0.421,0.76,13,10,R,G.Glover(42)
40,41,41,May 19,@,CHW,"W,6-1",40,37,6,12,3,0,0,6,2,1,6,0,1,0,1,2,3,0,0.281,0.34,0.42,0.76,7,10,L,M.Buehrle(51)
41,42,42,May 20,,KCR,"W,6-3",36,32,6,10,2,1,0,5,1,0,7,2,0,1,1,1,3,0,0.282,0.341,0.421,0.761,6,9,R,B.Stein(35)
42,43,43,May 21,,KCR,"W,5-1",37,30,5,5,0,1,1,5,6,1,8,0,1,0,1,0,3,0,0.28,0.34,0.419,0.759,8,9,R,M.Asencio(61)
43,44,44,May 22,,KCR,"W,7-6",35,32,7,8,4,0,1,7,3,2,7,0,0,0,0,0,0,0,0.279,0.339,0.42,0.759,4,11,R,P.Byrd(54)
44,45,45,May 24,,MIN,"L,1-5",30,30,1,3,0,0,1,1,0,0,4,0,0,0,0,0,0,0,0.276,0.335,0.416,0.751,2,9,R,R.Reed(81)
45,46,46,May 25,,MIN,"W,4-3",46,44,4,10,4,0,1,4,2,0,10,0,0,0,1,0,1,0,0.274,0.333,0.415,0.748,6,13,R,M.Kinney(58)
46,47,47,May 26,,MIN,"L,2-5",36,32,2,8,2,0,1,2,3,0,6,0,1,0,0,0,1,2,0.274,0.333,0.415,0.748,7,12,L,E.Milton(57)
47,48,48,May 28,@,KCR,"L,4-7",36,36,4,8,0,0,3,4,0,0,5,0,0,0,1,0,0,0,0.273,0.331,0.416,0.747,5,11,R,P.Byrd(55)
48,49,49,May 29,@,KCR,"W,12-2",46,41,12,17,5,0,2,12,5,1,3,0,0,0,0,3,6,0,0.276,0.334,0.422,0.757,7,13,L,J.Affeldt(16)
49,50,50,May 30,@,MIN,"L,6-7",48,42,6,13,3,0,1,6,5,1,6,0,0,1,1,0,0,1,0.277,0.335,0.423,0.758,12,13,R,B.Radke(45)
50,51,51,May 31,@,MIN,"W,11-3",46,41,11,16,6,0,0,10,3,0,6,0,0,2,0,0,0,0,0.279,0.337,0.426,0.763,8,13,L,E.Milton(15)
51,52,52,Jun 1,@,MIN,"L,2-4",37,35,2,11,5,0,1,2,1,0,2,1,0,0,0,2,1,0,0.28,0.337,0.428,0.765,8,10,R,K.Lohse(56)
52,53,53,Jun 2,@,MIN,"W,5-4",45,38,5,12,3,1,0,5,5,1,6,1,1,0,0,2,2,0,0.281,0.339,0.428,0.767,13,11,R,M.Kinney(36)
53,54,54,Jun 3,,TEX,"W,5-2",34,32,5,7,2,1,1,5,2,0,7,0,0,0,1,0,0,0,0.28,0.338,0.428,0.766,5,9,R,R.Bell(45)
54,55,55,Jun 4,,TEX,"W,3-0",31,29,3,7,3,1,0,3,2,1,0,0,0,0,0,2,0,0,0.279,0.337,0.428,0.765,4,9,R,D.Burba(47)
55,56,56,Jun 5,,TEX,"W,7-5",39,38,7,11,3,0,3,7,0,0,3,1,0,0,1,0,0,1,0.279,0.337,0.432,0.768,4,10,R,I.Valdez(62)
56,57,57,Jun 6,,TEX,"L,8-9",43,40,8,13,5,0,2,8,3,0,3,0,0,0,0,0,0,0,0.28,0.337,0.435,0.772,8,12,L,K.Rogers(38)
57,58,58,Jun 7,,CIN,"W,4-3",32,29,4,8,1,0,0,4,3,1,4,0,0,0,0,0,0,2,0.28,0.337,0.433,0.77,4,10,R,C.Reitsma(50)
58,59,59,Jun 8,,CIN,"L,3-4",36,30,3,8,3,0,0,3,3,1,3,1,2,0,0,1,0,0,0.28,0.338,0.432,0.77,6,13,R,E.Dessens(51)
59,60,60,Jun 9,,CIN,"W,7-4",34,31,7,9,1,2,1,7,3,0,4,0,0,0,0,0,1,1,0.28,0.338,0.434,0.772,3,11,R,J.Hamilton(23)
60,61,61,Jun 10,,PIT,"W,4-3",35,30,4,10,0,0,2,4,4,0,3,0,1,0,0,1,0,2,0.281,0.339,0.435,0.774,7,9,L,J.Anderson(38)
61,62,62,Jun 11,,PIT,"L,3-7",35,33,3,7,1,1,2,3,2,1,3,0,0,0,0,1,2,0,0.28,0.338,0.436,0.774,5,10,R,J.Fogg(48)
62,63,63,Jun 12,,PIT,"W,8-5",44,36,8,14,4,1,0,8,7,2,5,1,0,0,0,0,1,1,0.282,0.341,0.438,0.778,12,11,L,J.Beimel(39)
63,64,64,Jun 14,@,LAD,"W,8-4",44,37,8,11,2,0,1,5,5,1,4,1,0,1,1,0,1,1,0.282,0.341,0.438,0.779,9,9,L,K.Ishii(22)
64,65,65,Jun 15,@,LAD,"L,5-10",38,38,5,10,2,0,2,5,0,0,9,0,0,0,1,0,0,0,0.282,0.34,0.438,0.779,6,17,L,O.Perez(63)
65,66,66,Jun 16,@,LAD,"L,4-5",34,30,4,6,1,2,1,4,3,1,8,0,1,0,0,2,0,0,0.281,0.339,0.439,0.778,3,15,R,H.Nomo(47)
66,67,67,Jun 18,@,STL,"L,2-7",36,33,2,7,3,0,0,2,1,0,5,1,0,1,1,0,0,1,0.28,0.338,0.437,0.775,7,15,R,D.Kile(67)
67,68,68,Jun 19,@,STL,"L,2-6",34,33,2,7,2,0,1,2,1,0,4,0,0,0,0,1,0,0,0.279,0.337,0.436,0.773,5,13,R,M.Morris(56)
68,69,69,Jun 20,@,STL,"W,3-2",39,35,3,11,3,0,0,3,2,0,8,1,0,1,0,1,2,0,0.279,0.337,0.435,0.772,9,15,L,B.Smith(44)
69,70,70,Jun 21,@,MIL,"W,11-4",42,38,11,12,3,0,2,10,3,0,6,1,0,0,0,2,2,0,0.28,0.338,0.437,0.775,4,14,R,R.Quevedo(15)
70,71,71,Jun 22,@,MIL,"W,8-2",48,41,8,16,3,0,1,8,6,1,4,0,0,1,0,0,2,1,0.282,0.34,0.439,0.779,13,14,R,J.Cabrera(24)
71,72,72,Jun 23,@,MIL,"W,5-2",38,33,5,9,3,0,0,5,3,0,6,0,2,0,0,0,0,1,0.281,0.34,0.438,0.778,6,14,R,B.Sheets(37)
72,73,73,Jun 24 (1),@,TEX,"L,5-8",39,35,5,7,1,1,3,4,4,0,7,0,0,0,1,0,0,0,0.28,0.339,0.439,0.778,7,11,R,J.Benoit(46)
73,74,74,Jun 24 (2),@,TEX,"L,2-3",36,36,2,11,3,0,0,2,0,0,4,0,0,0,0,2,0,0,0.281,0.339,0.439,0.777,7,11,R,D.Burba(56)
74,75,75,Jun 25,@,TEX,"L,5-11",38,35,5,8,3,0,0,5,1,0,6,2,0,0,1,1,0,0,0.28,0.338,0.437,0.775,6,12,R,I.Valdez(55)
75,76,76,Jun 26,@,TEX,"W,7-6",41,36,7,11,2,1,1,7,4,0,8,0,0,1,0,1,2,0,0.28,0.338,0.438,0.776,7,10,R,A.Myette(50)
76,77,77,Jun 27,@,TEX,"W,6-3",41,38,6,11,3,0,0,5,3,0,8,0,0,0,1,0,0,0,0.281,0.338,0.437,0.775,8,10,R,R.Bell(50)
77,78,78,Jun 28,,LAD,"L,5-7",38,36,5,9,1,0,2,5,1,0,5,0,0,1,1,0,0,0,0.28,0.337,0.437,0.774,6,11,R,A.Ashby(41)
78,79,79,Jun 29,,LAD,"W,7-0",42,35,7,14,1,0,1,7,5,1,3,0,1,1,1,2,2,0,0.282,0.339,0.438,0.777,11,10,L,K.Ishii(26)
79,80,80,Jun 30,,LAD,"W,5-1",32,30,5,7,1,0,1,5,2,0,5,0,0,0,0,0,1,1,0.281,0.338,0.437,0.776,3,9,L,O.Perez(45)
80,81,81,Jul 2,,BAL,"L,0-3",36,30,0,4,0,0,0,0,5,0,5,1,0,0,0,0,0,1,0.28,0.338,0.434,0.772,9,9,R,R.Lopez(69)
81,82,82,Jul 3,,BAL,"W,1-0",30,24,1,4,0,0,0,1,5,0,1,0,1,0,0,2,0,1,0.279,0.338,0.432,0.769,5,11,R,S.Erickson(66)
82,83,83,Jul 4,,BAL,"L,2-7",36,36,2,9,3,0,0,2,0,0,7,0,0,0,0,0,0,0,0.278,0.337,0.43,0.767,7,10,R,T.Driskill(51)
83,84,84,Jul 5,,TBD,"W,6-5",46,42,6,15,5,0,1,6,2,0,7,2,0,0,0,0,1,0,0.279,0.338,0.432,0.77,12,13,L,J.Kennedy(33)
84,85,85,Jul 6,,TBD,"W,4-3",32,27,4,4,0,0,1,4,5,0,2,0,0,0,0,0,2,1,0.278,0.337,0.431,0.768,4,10,R,J.Sosa(63)
85,86,86,Jul 7,,TBD,"W,2-1",39,37,2,10,0,0,0,2,1,1,3,0,1,0,0,0,0,0,0.278,0.337,0.429,0.765,8,10,R,T.Sturtze(70)
86,87,87,Jul 11,@,KCR,"W,1-0",31,31,1,6,0,0,1,1,0,0,5,0,0,0,0,2,0,0,0.277,0.335,0.427,0.762,3,10,L,D.May(76)
87,88,88,Jul 12,@,KCR,"W,11-3",45,39,11,14,3,0,1,10,4,1,2,1,0,1,2,2,0,0,0.278,0.336,0.428,0.765,7,13,R,J.Suppan(23)
88,89,89,Jul 13,@,KCR,"L,0-4",32,29,0,3,1,0,0,0,2,0,2,1,0,0,0,0,0,0,0.277,0.335,0.426,0.761,5,9,R,P.Byrd(81)
89,90,90,Jul 14,@,KCR,"L,3-12",37,36,3,12,2,1,0,3,1,0,3,0,0,0,1,3,0,0,0.277,0.335,0.426,0.761,7,12,R,M.Asencio(47)
90,91,91,Jul 15,@,MIN,"L,8-10",40,32,8,6,2,0,0,5,7,0,6,0,0,1,1,1,0,1,0.276,0.335,0.424,0.759,5,11,L,J.Santana(33)
91,92,92,Jul 16,@,MIN,"W,4-2",37,33,4,7,1,0,1,4,2,0,5,2,0,0,0,1,1,0,0.276,0.335,0.423,0.758,6,10,L,E.Milton(54)
92,93,93,Jul 17,@,OAK,"W,10-4",48,41,10,15,2,0,2,10,5,0,4,1,1,0,2,2,0,0,0.277,0.336,0.425,0.761,11,9,R,T.Hudson(36)
93,94,94,Jul 18,@,OAK,"L,0-2",34,31,0,6,0,0,0,0,2,0,5,0,1,0,0,1,1,0,0.276,0.335,0.423,0.758,7,10,L,B.Zito(72)
94,95,95,Jul 19,,SEA,"W,15-3",50,42,15,20,6,0,1,14,6,0,5,0,0,2,0,0,1,0,0.279,0.338,0.426,0.764,11,12,R,F.Garcia(19)
95,96,96,Jul 20,,SEA,"W,7-6",38,34,7,10,0,0,2,7,3,0,3,1,0,0,0,0,0,0,0.279,0.338,0.426,0.765,7,9,R,R.Franklin(49)
96,97,97,Jul 21,,SEA,"W,7-5",38,33,7,11,4,1,0,7,0,0,6,3,1,1,0,0,1,0,0.279,0.338,0.427,0.766,7,9,R,J.Pineiro(44)
97,98,98,Jul 23,,OAK,"L,1-2",39,33,1,8,0,1,0,1,4,0,7,1,1,0,1,1,0,1,0.279,0.339,0.426,0.765,11,13,L,B.Zito(60)
98,99,99,Jul 24,,OAK,"W,5-1",35,33,5,9,2,1,0,4,0,0,6,1,1,0,1,0,0,0,0.279,0.338,0.426,0.764,6,10,R,T.Hudson(46)
99,100,100,Jul 25,,OAK,"W,5-4",41,38,5,13,0,0,0,5,3,0,4,0,0,0,1,0,0,0,0.28,0.339,0.425,0.764,12,12,R,C.Lidle(39)
100,101,101,Jul 26,@,SEA,"W,8-0",44,38,8,12,2,0,1,5,4,0,2,1,0,1,1,1,0,0,0.28,0.339,0.425,0.764,9,12,R,J.Baldwin(25)
101,102,102,Jul 27,@,SEA,"L,1-3",36,33,1,9,3,0,0,1,1,0,5,1,0,1,1,1,1,0,0.28,0.339,0.425,0.763,8,13,R,J.Pineiro(55)
102,103,103,Jul 28,@,SEA,"W,1-0",34,31,1,6,0,0,0,1,1,0,7,0,1,1,0,0,0,0,0.279,0.338,0.423,0.76,6,9,L,J.Moyer(79)
103,104,104,Jul 29,,BOS,"W,5-4",35,30,5,8,1,1,2,5,2,0,3,1,1,1,1,0,2,1,0.279,0.338,0.424,0.762,6,14,L,C.Fossum(52)
104,105,105,Jul 30,,BOS,"L,0-6",28,27,0,2,0,0,0,0,1,0,10,0,0,0,0,1,0,0,0.278,0.336,0.421,0.757,1,10,R,P.Martinez(86)
105,106,106,Jul 31,,BOS,"L,1-2",37,34,1,8,1,0,1,1,1,0,6,2,0,0,0,1,0,0,0.277,0.336,0.421,0.756,9,11,R,T.Wakefield(65)
106,107,107,Aug 1,,NYY,"W,2-1",36,30,2,8,0,0,1,2,4,2,4,0,1,1,0,0,0,0,0.277,0.336,0.42,0.756,10,11,R,J.Weaver(56)
107,108,108,Aug 2,,NYY,"L,0-4",33,31,0,4,2,0,0,0,2,0,6,0,0,0,0,0,0,0,0.276,0.335,0.418,0.753,6,10,L,A.Pettitte(79)
108,109,109,Aug 3,,NYY,"W,5-4",34,31,5,11,3,0,2,5,2,1,3,0,0,1,0,0,2,2,0.276,0.335,0.42,0.755,5,11,R,O.Hernandez(45)
109,110,110,Aug 4,,NYY,"L,5-7",52,44,5,11,1,0,1,5,5,0,5,0,2,1,0,0,3,0,0.276,0.335,0.419,0.754,11,13,L,D.Wells(22)
110,111,111,Aug 5,@,DET,"W,6-3",44,40,6,13,3,0,2,4,2,0,6,1,0,1,2,1,0,0,0.277,0.335,0.421,0.756,11,10,R,B.Powell(33)
111,112,112,Aug 6,@,CHW,"W,11-2",46,42,11,17,2,1,2,11,3,0,4,0,1,0,1,1,0,0,0.278,0.336,0.423,0.759,8,12,R,D.Wright(17)
112,113,113,Aug 7,@,CHW,"L,6-7",41,37,6,11,2,0,2,6,2,0,5,1,1,0,1,0,1,0,0.278,0.336,0.424,0.76,8,10,R,G.Glover(31)
113,114,114,Aug 8,@,CHW,"L,2-3",37,33,2,7,1,0,1,2,3,0,4,1,0,0,0,1,0,0,0.278,0.336,0.423,0.759,8,13,L,J.Parque(48)
114,115,115,Aug 9,@,TOR,"L,4-5",41,36,4,12,4,0,0,3,2,1,8,2,0,1,1,2,0,0,0.278,0.337,0.423,0.76,10,9,R,P.Walker(44)
115,116,116,Aug 10,@,TOR,"W,11-4",52,44,11,18,6,0,3,11,6,1,4,2,0,0,0,1,0,0,0.28,0.338,0.427,0.765,14,10,R,S.Parris(8)
116,117,117,Aug 11,@,TOR,"W,1-0",35,34,1,9,1,0,1,1,1,1,7,0,0,0,0,1,1,1,0.279,0.338,0.426,0.764,7,9,R,R.Halladay(65)
117,118,118,Aug 12,,DET,"W,7-0",41,37,7,14,2,2,2,5,3,0,2,0,0,1,1,2,0,0,0.28,0.339,0.429,0.768,10,10,L,M.Redman(21)
118,119,119,Aug 13,,DET,"W,7-6",50,46,7,15,4,0,1,7,3,0,4,0,0,1,1,0,0,1,0.281,0.339,0.429,0.768,9,14,R,J.Lima(31)
119,120,120,Aug 14,,DET,"W,5-4",33,27,5,7,1,0,0,5,5,0,3,0,1,0,0,2,0,0,0.281,0.339,0.429,0.768,4,11,L,M.Maroth(35)
120,121,121,Aug 16,,CLE,"W,5-4",36,31,5,10,2,0,0,5,3,0,4,0,1,1,0,1,0,0,0.281,0.339,0.428,0.768,7,9,R,R.Drese(30)
121,122,122,Aug 17,,CLE,"L,4-9",39,32,4,9,0,0,2,4,4,0,6,2,0,1,0,1,4,1,0.281,0.34,0.429,0.768,8,11,R,J.Phillips(42)
122,123,123,Aug 18,,CLE,"W,4-1",33,29,4,8,3,0,0,4,3,0,4,0,0,1,0,1,0,0,0.281,0.34,0.428,0.768,5,9,L,C.Sabathia(51)
123,124,124,Aug 20,@,NYY,"L,5-7",39,37,5,12,1,0,1,5,1,0,5,1,0,0,0,1,0,0,0.281,0.34,0.428,0.768,7,11,L,A.Pettitte(39)
124,125,125,Aug 21,@,NYY,"W,5-1",50,45,5,11,1,0,1,5,4,1,2,0,1,0,1,0,2,0,0.281,0.34,0.427,0.767,12,11,R,O.Hernandez(63)
125,126,126,Aug 22,@,NYY,"L,2-4",34,34,2,8,3,0,1,2,0,0,4,0,0,0,0,0,1,0,0.281,0.339,0.427,0.766,5,11,L,D.Wells(58)
126,127,127,Aug 23,@,BOS,"L,1-4",32,31,1,6,2,0,1,1,1,0,6,0,0,0,0,0,0,1,0.28,0.338,0.427,0.765,4,9,R,P.Martinez(72)
127,128,128,Aug 24,@,BOS,"W,2-0",37,36,2,9,2,0,0,2,1,0,9,0,0,0,1,1,3,0,0.28,0.338,0.426,0.763,8,10,R,T.Wakefield(61)
128,129,129,Aug 25,@,BOS,"W,8-3",42,40,8,16,4,1,0,8,0,0,5,0,1,1,0,2,2,0,0.281,0.338,0.427,0.765,7,14,R,D.Lowe(37)
129,130,130,Aug 26,@,BOS,"L,9-10",52,45,9,17,4,0,0,8,5,2,7,0,0,2,1,0,0,0,0.282,0.339,0.427,0.766,13,9,R,J.Burkett(35)
130,131,131,Aug 27,,TBD,"W,7-3",40,38,7,16,3,0,0,7,2,0,2,0,0,0,2,1,0,2,0.283,0.34,0.428,0.768,9,9,R,V.Zambrano(30)
131,132,132,Aug 28,,TBD,"L,5-8",46,40,5,10,2,1,0,3,4,0,5,1,1,0,1,0,3,0,0.283,0.34,0.427,0.767,11,12,R,J.Sosa(44)
132,133,133,Aug 29,,TBD,"W,6-1",39,33,6,11,4,0,0,6,3,0,3,1,1,1,1,1,1,0,0.283,0.34,0.427,0.767,9,9,R,T.Sturtze(37)
133,134,134,Aug 30,,BAL,"W,6-2",40,34,6,10,1,1,1,6,5,1,6,1,0,0,0,0,1,0,0.283,0.341,0.428,0.768,10,10,R,J.Johnson(35)
134,135,135,Aug 31,,BAL,"W,9-0",42,39,9,16,1,0,2,9,2,0,2,0,0,1,0,0,0,0,0.284,0.341,0.429,0.77,9,13,R,S.Erickson(15)
135,136,136,Sep 1,,BAL,"W,9-3",37,32,9,9,1,0,2,9,4,0,4,1,0,0,0,0,3,1,0.284,0.342,0.429,0.771,4,11,R,R.Lopez(47)
136,137,137,Sep 3,@,TBD,"W,10-2",46,40,10,12,2,0,0,9,6,0,6,0,0,0,1,0,0,0,0.284,0.342,0.429,0.771,9,14,R,J.Sosa(22)
137,138,138,Sep 4,@,TBD,"W,4-2",36,35,4,10,2,0,0,4,0,0,1,0,0,1,0,0,1,0,0.284,0.342,0.428,0.77,5,9,R,T.Sturtze(52)
138,139,139,Sep 5,@,TBD,"W,10-1",42,35,10,10,3,0,2,10,5,0,6,1,0,1,0,1,1,0,0.284,0.342,0.429,0.771,5,14,L,J.Kennedy(23)
139,140,140,Sep 6,@,BAL,"W,6-3",46,35,6,10,1,0,2,6,9,1,4,1,1,0,0,0,0,0,0.284,0.343,0.429,0.772,13,10,R,S.Douglass(36)
140,141,141,Sep 7,@,BAL,"W,4-2",37,34,4,5,1,0,2,4,3,0,6,0,0,0,0,0,1,1,0.283,0.342,0.429,0.771,3,14,R,R.Lopez(70)
141,142,142,Sep 8,@,BAL,"W,6-2",39,37,6,12,1,1,3,5,2,0,2,0,0,0,1,1,0,2,0.284,0.342,0.43,0.772,6,9,R,P.Hentgen(32)
142,143,143,Sep 9,,OAK,"L,1-2",30,29,1,6,0,0,1,1,0,0,5,0,1,0,0,2,1,1,0.283,0.341,0.43,0.771,2,12,R,T.Hudson(66)
143,144,144,Sep 10,,OAK,"W,5-2",42,34,5,10,4,0,1,5,7,1,5,1,0,0,0,0,2,0,0.283,0.342,0.43,0.772,13,12,L,T.Lilly(35)
144,145,145,Sep 11,,OAK,"W,6-5",40,34,6,14,7,0,0,6,3,0,4,0,2,1,0,1,0,0,0.284,0.343,0.432,0.774,10,11,R,C.Lidle(35)
145,146,146,Sep 12,,OAK,"W,7-6",39,34,7,9,1,0,3,7,5,0,5,0,0,0,0,1,2,0,0.284,0.343,0.432,0.775,6,14,L,M.Mulder(48)
146,147,147,Sep 13,,TEX,"W,3-2",38,31,3,9,3,0,0,3,6,0,11,0,0,1,0,0,0,1,0.284,0.343,0.432,0.775,11,10,R,J.Benoit(41)
147,148,148,Sep 14,,TEX,"W,8-6",38,35,8,13,3,0,3,8,3,0,3,0,0,0,0,0,1,0,0.285,0.344,0.434,0.778,6,11,L,D.Reyes(18)
148,149,149,Sep 15,,TEX,"W,13-4",40,37,13,11,0,0,4,12,3,0,7,0,0,0,1,0,0,0,0.285,0.344,0.435,0.779,3,11,L,K.Rogers(35)
